dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-12-03 14:13:07.0,2018-12-03 14:19:07.0,360,MSOMCARC_SWL3,ifOperStatus[Trunk Port ID 0003],
