dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-11-27 17:07:48.0,2018-11-27 17:10:58.0,190,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
