dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-11-27 17:07:36.0,2018-11-27 17:10:54.0,198,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0001],
