dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2018-12-31 02:11:23.0,2018-12-31 02:12:23.0,60,,4,1
2019-01-12 01:01:26.0,2019-01-12 01:02:27.0,61,,4,1
2019-01-12 22:19:26.0,2019-01-12 22:20:27.0,61,,4,1
2019-01-22 06:32:16.0,2019-01-22 06:33:16.0,60,,4,1
