dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-04-05 11:29:05.0,2019-04-05 11:33:05.0,240,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-04-09 14:41:05.0,2019-04-09 14:52:29.0,684,MSOMCCL_SWL3_proxy04,Trunk321,
