dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-04-28 08:02:37.0,2019-04-28 11:46:48.0,13451,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-04-28 12:09:37.0,2019-04-28 13:03:37.0,3240,PROMGUA_SWL3_proxy05,Trunk321,
