dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-04-19 22:22:45.0,2019-04-19 22:28:45.0,360,MSRPMMA_SWL3,ifOperStatus[Trunk Port ID 0002],
2019-04-19 22:28:45.0,2019-04-19 22:32:45.0,240,MSRPMMA_SWL3,ifOperStatus[Trunk Port ID 0002],
2019-04-25 14:06:45.0,2019-04-25 14:09:45.0,180,MSRPMMA_SWL3,ifOperStatus[Trunk Port ID 0002],
2019-04-26 12:22:45.0,2019-04-26 12:27:45.0,300,MSRPMMA_SWL3,ifOperStatus[Trunk Port ID 0002],
