dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-12-05 11:24:21.0,2019-12-05 11:24:21.0,3600,MSRPFSG_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-12-14 17:56:21.0,2019-12-14 18:04:21.0,480,MSRPFSG_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-12-18 11:08:21.0,2019-12-18 11:13:21.0,300,MSRPFSG_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-12-18 11:15:22.0,2019-12-18 11:20:21.0,299,MSRPFSG_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-12-31 23:45:21.0,2019-12-31 23:47:51.0,150,MSRPFSG_SWL3,ifOperStatus[Trunk Port ID 0001],
2020-01-01 02:49:22.0,2020-01-01 02:53:21.0,239,MSRPFSG_SWL3,ifOperStatus[Trunk Port ID 0001],
