dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-12-07 04:19:04.0,2019-12-07 04:21:27.0,143,,4,1
2019-12-07 05:33:04.0,2019-12-07 05:34:04.0,60,,4,1
2019-12-07 05:39:04.0,2019-12-07 05:40:05.0,61,,4,1
2019-12-07 05:42:04.0,2019-12-07 05:43:04.0,60,,4,1
2019-12-07 05:44:04.0,2019-12-07 05:45:15.0,71,,4,1
2019-12-07 06:06:04.0,2019-12-07 06:07:04.0,60,,4,1
2019-12-07 06:10:05.0,2019-12-07 06:11:04.0,59,,4,1
2019-12-07 06:15:04.0,2019-12-07 06:16:04.0,60,,4,1
