dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-12-07 04:32:04.0,2019-12-07 04:33:04.0,60,,4,1
2019-12-07 05:59:04.0,2019-12-07 06:00:05.0,61,,4,1
2019-12-08 07:19:04.0,2019-12-08 07:20:04.0,60,,4,1
2019-12-12 21:28:05.0,2019-12-12 21:29:04.0,59,,4,1
2019-12-24 23:46:05.0,2019-12-24 23:47:04.0,59,,4,1
2019-12-27 06:59:04.0,2019-12-27 07:00:04.0,60,,4,1
