dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-12-14 17:56:18.0,2019-12-14 17:59:18.0,180,MSRPSGO_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-12-14 17:59:18.0,2019-12-14 18:04:18.0,300,MSRPSGO_SWL3,ifOperStatus[Trunk Port ID 0001],
