dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-11-14 08:58:49.0,2019-11-14 09:01:41.0,172,MSRPFGR_SWL3_proxy06,Trunk321,
2019-11-27 19:09:41.0,2019-11-27 19:16:41.0,420,MSRPFGR_SWL3_proxy06,Trunk321,
2019-11-27 20:19:41.0,2019-11-27 20:25:41.0,360,MSRPFGR_SWL3_proxy06,Trunk321,
2019-11-27 20:55:41.0,2019-11-27 20:59:41.0,240,MSRPFGR_SWL3_proxy06,Trunk321,
2019-11-27 22:23:41.0,2019-11-27 22:26:41.0,180,MSRPFGR_SWL3_proxy06,Trunk321,
