dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-11-07 18:13:04.0,2019-11-07 18:14:04.0,60,,4,1
2019-11-07 18:19:05.0,2019-11-07 18:21:04.0,119,,4,1
2019-11-07 21:18:05.0,2019-11-07 21:19:04.0,59,,4,1
2019-11-08 05:27:04.0,2019-11-08 05:28:04.0,60,,4,1
2019-11-08 05:30:04.0,2019-11-08 05:31:04.0,60,,4,1
2019-11-27 13:51:05.0,2019-11-27 13:53:04.0,119,,4,1
2019-11-27 16:20:04.0,2019-11-27 16:21:04.0,60,,4,1
2019-11-27 16:26:04.0,2019-11-27 16:27:04.0,60,,4,1
