dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2020-04-13 20:55:00.0,2020-04-13 20:58:18.0,198,MSRPPMT1_SWL3,ifOperStatus[Trunk Port ID 0003],
