dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2020-04-07 17:10:50.0,2020-04-07 17:11:50.0,60,,4,1
2020-04-07 17:16:50.0,2020-04-07 17:17:50.0,60,,4,1
2020-04-14 10:58:50.0,2020-04-14 10:59:50.0,60,,4,1
2020-04-23 00:01:50.0,2020-04-23 00:02:50.0,60,,4,1
2020-04-23 07:30:50.0,2020-04-23 07:32:51.0,121,,4,1
