dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 00:59:54.0,2018-06-30 01:22:10.0,1336,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 16:39:45.0,2018-06-30 18:03:45.0,5040,MSRPPPR_SWL3_proxy04,Trunk322,
2018-07-07 00:59:54.0,2018-07-07 01:22:25.0,1351,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
