dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 01:00:06.0,2018-06-30 01:22:08.0,1322,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:27.0,2018-06-30 18:03:57.0,5070,MSRPDOU_SWL3_proxy04,Trunk321,
2018-07-07 01:00:06.0,2018-07-07 01:22:23.0,1337,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
