dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 01:00:00.0,2018-06-30 01:22:06.0,1326,MSRPNVL_SWL3_proxy06,Trunk322,
2018-06-30 16:39:36.0,2018-06-30 18:03:51.0,5055,MSRPNVL_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-07 01:00:15.0,2018-07-07 01:22:50.0,1355,MSRPNVL_SWL3_proxy06,Trunk322,
2018-07-12 16:55:06.0,2018-07-12 16:59:17.0,251,MSRPNVL_SWL3_proxy06,Trunk322,
2018-07-13 15:04:23.0,2018-07-13 15:08:55.0,272,MSRPNVL_SWL3_proxy06,Trunk322,
2018-07-13 18:41:49.0,2018-07-13 18:44:54.0,185,MSRPNVL_SWL3_proxy06,Trunk322,
