dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-03-01 05:36:22.0,2019-03-01 05:37:21.0,59,,4,1
2019-03-06 23:38:04.0,2019-03-06 23:39:04.0,60,,4,1
2019-03-13 03:00:04.0,2019-03-13 03:01:04.0,60,,4,1
2019-03-20 09:39:04.0,2019-03-20 09:56:04.0,1020,,4,1
