dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-15 17:07:31.0,2017-12-15 19:54:56.0,10045,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 19:54:56.0,2017-12-15 20:00:57.0,361,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 20:01:57.0,2017-12-15 20:11:06.0,549,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:56.0,2017-12-15 23:15:08.0,912,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:56.0,2017-12-16 23:15:12.0,916,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 18:51:56.0,2017-12-17 18:56:06.0,250,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 20:35:56.0,2017-12-17 20:43:42.0,466,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 20:43:42.0,2017-12-17 20:50:11.0,389,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:56.0,2017-12-17 23:15:15.0,919,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 09:39:06.0,2017-12-18 09:41:57.0,171,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 09:41:57.0,2017-12-18 09:44:36.0,159,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 10:06:57.0,2017-12-18 10:09:31.0,154,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 10:12:56.0,2017-12-18 10:15:54.0,178,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 10:17:56.0,2017-12-18 10:20:28.0,152,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 16:25:56.0,2017-12-18 16:31:07.0,311,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
