dh_ultima_coleta,dh_equip_ligado,dh_primeira_coleta,TempoIndisponivel,TempoIndispAjustado,Equipamento,Uptime,UltimoUptime
2018-07-19 11:37:13.0,2018-07-19 11:38:40.0,2018-07-19 11:43:14.0,361,87,MSRPMPX_SWL3,274,29178449
