dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-05-16 05:26:11.0,2018-05-16 05:30:11.0,240,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-19 03:05:27.0,2018-05-19 03:09:34.0,247,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-19 03:09:34.0,2018-05-19 03:12:25.0,171,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-19 03:19:26.0,2018-05-19 03:22:09.0,163,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-19 04:20:56.0,2018-05-19 04:23:26.0,150,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-19 09:38:28.0,2018-05-19 09:43:18.0,290,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-19 09:45:26.0,2018-05-19 09:49:03.0,217,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-22 15:44:26.0,2018-05-22 15:47:41.0,195,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-24 02:51:26.0,2018-05-24 02:54:20.0,174,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-08 09:18:55.0,2018-06-11 18:03:55.0,290700,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-12 07:31:10.0,2018-06-12 07:34:27.0,197,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-12 15:25:10.0,2018-06-12 15:30:55.0,345,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-12 20:38:03.0,2018-06-12 20:43:04.0,301,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:04.0,2018-06-16 01:22:25.0,1341,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:40.0,2018-06-23 17:52:40.0,1140,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-25 08:52:13.0,2018-06-25 09:01:40.0,567,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-25 15:24:40.0,2018-06-25 15:27:10.0,150,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-27 02:12:04.0,2018-06-27 02:14:56.0,172,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-27 09:47:04.0,2018-06-27 09:52:20.0,316,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-27 11:38:51.0,2018-06-27 11:43:04.0,253,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
