dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2018-09-20 06:17:17.0,2018-09-20 06:18:13.0,56,,4,1
2018-09-20 08:40:24.0,2018-09-20 08:42:13.0,109,,4,1
2018-09-20 08:44:13.0,2018-09-20 08:45:13.0,60,,4,1
2018-09-20 08:46:13.0,2018-09-20 08:49:13.0,180,,4,1
2018-09-26 17:02:24.0,2018-09-26 17:19:12.0,1008,,4,1
