dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-09-02 02:59:55.0,2018-09-02 03:24:31.0,1476,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-09-20 07:32:23.0,2018-09-20 07:35:06.0,163,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
