dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-02-09 04:34:29.0,2019-02-09 04:37:44.0,195,MSOMPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2019-02-22 20:39:28.0,2019-02-22 20:44:05.0,277,MSOMPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
