dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-02-26 09:39:29.0,2019-02-26 09:42:42.0,193,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
