dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-02-04 04:12:29.0,2019-02-04 04:13:28.0,59,,4,1
2019-02-04 04:44:28.0,2019-02-04 04:45:29.0,61,,4,1
2019-02-05 15:27:28.0,2019-02-05 15:28:28.0,60,,4,1
2019-02-09 00:15:29.0,2019-02-09 00:16:28.0,59,,4,1
2019-02-11 07:51:28.0,2019-02-11 16:06:29.0,29701,,4,1
2019-02-22 18:37:27.0,2019-02-22 18:38:27.0,60,,4,1
2019-03-01 05:36:22.0,2019-03-01 05:37:21.0,59,,4,1
