dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-02-02 21:46:12.0,2019-02-02 21:49:19.0,187,MSOMAQD_SWL3,ifOperStatus[Trunk Port ID 0002],
2019-02-05 17:01:12.0,2019-02-05 17:27:00.0,1548,MSOMAQD_SWL3,ifOperStatus[Trunk Port ID 0002],

