dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-02-02 21:45:54.0,2019-02-02 21:48:24.0,150,MSRPFGR_SWL3,ifOperStatus[Trunk Port ID 0001],
