dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-09-02 03:00:11.0,2018-09-02 03:25:18.0,1507,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-09-02 03:52:18.0,2018-09-02 03:56:18.0,240,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-09-20 08:39:09.0,2018-09-20 08:50:30.0,681,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-09-26 17:01:08.0,2018-09-26 17:20:12.0,1144,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-09-26 19:07:08.0,2018-09-26 19:15:09.0,481,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-10-02 17:49:10.0,2018-10-02 18:01:39.0,749,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
