dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-09-02 03:00:03.0,2018-09-02 03:24:29.0,1466,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-09-20 07:32:23.0,2018-09-20 07:35:04.0,161,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
