dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-09-02 03:00:06.0,2018-09-02 03:24:28.0,1462,MSRPAMO_SWL3_proxy04,Trunk322,
2018-09-06 18:36:07.0,2018-09-06 18:40:27.0,260,MSRPAMO_SWL3_proxy04,Trunk322,
2018-09-16 09:51:09.0,2018-09-16 09:54:04.0,175,MSRPAMO_SWL3_proxy04,Trunk322,
2018-09-20 07:32:47.0,2018-09-20 07:35:28.0,161,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-09-27 03:28:10.0,2018-09-27 03:34:35.0,385,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
