dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-09-02 02:59:58.0,2018-09-02 03:24:36.0,1478,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0001],
