dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-09-02 02:59:45.0,2018-09-02 03:24:22.0,1477,MSRPATJ_SWL3_proxy04,Trunk322,
2018-09-26 19:10:12.0,2018-09-26 19:15:12.0,300,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0002],
