dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-05-11 22:52:11.0,2019-05-12 03:43:56.0,17505,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-05-24 20:42:11.0,2019-05-24 22:05:56.0,5025,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
