dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-12-20 14:44:06.0,2018-12-20 14:46:43.0,157,MSRPSPE_SWL3_proxy06,Trunk322,
2018-12-20 14:50:44.0,2018-12-20 15:01:17.0,633,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0002],
