dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2020-03-11 08:47:05.0,2020-03-11 08:49:36.0,151,MSOMPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2020-03-22 00:17:05.0,2020-03-22 00:21:05.0,240,MSOMPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
