dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2020-03-19 13:50:50.0,2020-03-19 13:51:50.0,60,,4,1
2020-03-19 16:56:50.0,2020-03-19 16:58:50.0,120,,4,1
2020-03-19 17:04:50.0,2020-03-19 17:05:50.0,60,,4,1
2020-03-22 15:20:50.0,2020-03-22 15:21:50.0,60,,4,1
2020-03-25 22:36:39.0,2020-03-25 22:36:50.0,11,,4,1
