dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-11-15 23:58:46.0,2017-11-16 00:04:00.0,314,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-16 18:19:48.0,2017-11-16 18:31:44.0,716,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-18 08:09:47.0,2017-11-18 08:15:01.0,314,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 00:31:51.0,2017-11-20 00:39:51.0,480,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 17:48:51.0,2017-11-20 17:51:51.0,180,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 14:27:51.0,2017-11-21 14:31:49.0,238,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 15:29:51.0,2017-11-21 15:33:34.0,223,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 19:04:51.0,2017-11-21 19:19:55.0,904,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-22 22:59:51.0,2017-11-22 23:14:58.0,907,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-23 22:59:51.0,2017-11-23 23:15:00.0,909,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 00:34:53.0,2017-11-24 00:38:00.0,187,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 22:58:51.0,2017-11-25 14:10:25.0,54694,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 14:10:25.0,2017-11-25 14:13:51.0,206,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 14:13:51.0,2017-11-25 14:18:55.0,304,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-27 22:59:56.0,2017-11-27 23:15:08.0,912,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:26:08.0,2017-11-28 06:32:17.0,369,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:38:17.0,2017-11-28 06:40:56.0,159,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-29 21:59:52.0,2017-11-29 22:15:12.0,920,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-30 10:55:52.0,2017-12-02 05:17:51.0,152519,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-02 05:17:51.0,2017-12-02 09:16:52.0,14341,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-04 21:59:52.0,2017-12-04 22:15:23.0,931,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 21:59:52.0,2017-12-05 22:15:25.0,933,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 21:59:52.0,2017-12-06 22:15:28.0,936,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 22:59:52.0,2017-12-07 23:15:30.0,938,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 22:59:51.0,2017-12-08 23:15:32.0,941,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 09:05:51.0,2017-12-09 09:08:52.0,181,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:45:52.0,2017-12-09 18:54:43.0,531,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:58:51.0,2017-12-09 19:04:22.0,331,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:06:52.0,2017-12-09 19:19:41.0,769,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:24:00.0,2017-12-09 19:35:29.0,689,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:35:29.0,2017-12-09 19:40:06.0,277,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:40:06.0,2017-12-09 20:07:34.0,1648,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:07:52.0,2017-12-09 20:18:26.0,634,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:56:52.0,2017-12-09 21:00:08.0,196,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:00:52.0,2017-12-09 21:05:43.0,291,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:09:51.0,2017-12-09 21:14:04.0,253,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:16:52.0,2017-12-09 21:25:46.0,534,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 22:59:52.0,2017-12-09 23:15:34.0,942,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 22:59:52.0,2017-12-10 23:15:36.0,944,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:52.0,2017-12-11 23:15:38.0,946,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:53.0,2017-12-12 23:05:52.0,359,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 22:59:52.0,2017-12-13 23:15:43.0,951,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:59:52.0,2017-12-14 23:15:44.0,952,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:52.0,2017-12-15 23:15:47.0,955,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:52.0,2017-12-16 23:15:49.0,957,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:52.0,2017-12-17 23:15:51.0,959,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 05:45:52.0,2017-12-18 05:49:53.0,241,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 00:59:52.0,2017-12-19 01:15:53.0,961,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 00:59:52.0,2017-12-20 01:15:56.0,964,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 15:21:52.0,2017-12-20 15:31:39.0,587,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 00:59:52.0,2017-12-21 01:15:58.0,966,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:52.0,2017-12-22 01:16:00.0,968,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 00:59:52.0,2017-12-23 01:16:02.0,970,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:53.0,2017-12-24 01:16:04.0,971,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:52.0,2017-12-25 01:16:06.0,974,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 00:59:53.0,2017-12-26 01:16:09.0,976,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 00:59:52.0,2017-12-27 01:16:10.0,978,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:52.0,2017-12-28 01:16:13.0,981,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 00:59:52.0,2017-12-29 01:16:15.0,983,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 00:59:52.0,2017-12-30 01:16:17.0,985,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 00:59:53.0,2017-12-31 01:16:19.0,986,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 00:59:53.0,2018-01-01 01:16:21.0,988,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 00:59:53.0,2018-01-02 01:16:24.0,991,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 00:59:53.0,2018-01-03 01:16:26.0,993,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-04 00:59:53.0,2018-01-04 01:16:28.0,995,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 00:59:53.0,2018-01-05 01:16:30.0,997,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 00:59:53.0,2018-01-06 01:16:32.0,999,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 16:10:53.0,2018-01-06 16:14:12.0,199,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 16:14:12.0,2018-01-06 16:18:56.0,284,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 18:04:54.0,2018-01-06 18:17:19.0,745,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 18:20:53.0,2018-01-06 18:28:53.0,480,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 00:59:53.0,2018-01-07 01:16:34.0,1001,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 20:14:53.0,2018-01-07 20:17:53.0,180,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:47:53.0,2018-01-08 01:04:37.0,1004,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 00:59:53.0,2018-01-09 01:16:38.0,1005,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:53.0,2018-01-10 01:16:40.0,1007,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 00:59:53.0,2018-01-11 01:16:42.0,1009,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 01:59:53.0,2018-01-12 02:16:45.0,1012,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 01:59:53.0,2018-01-13 02:16:47.0,1014,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 01:59:53.0,2018-01-14 02:16:49.0,1016,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 01:59:53.0,2018-01-15 02:16:52.0,1019,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 01:59:53.0,2018-01-16 02:16:53.0,1020,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:53.0,2018-01-17 02:16:56.0,1023,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:11:53.0,2018-01-18 01:14:59.0,186,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:32:53.0,2018-01-18 01:37:53.0,300,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:59:53.0,2018-01-18 02:16:58.0,1025,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:20:59.0,2018-01-18 02:24:55.0,236,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:26:58.0,2018-01-18 02:29:33.0,155,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 03:02:58.0,2018-01-18 03:05:58.0,180,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 03:49:58.0,2018-01-18 03:52:29.0,151,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 01:59:53.0,2018-01-19 02:17:00.0,1027,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:58:53.0,2018-01-20 02:16:02.0,1029,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 08:42:53.0,2018-01-20 08:45:29.0,156,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 08:45:29.0,2018-01-20 08:49:34.0,245,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:34:56.0,2018-01-21 01:38:28.0,212,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:59:53.0,2018-01-21 02:17:13.0,1040,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 03:21:04.0,2018-01-21 03:24:35.0,211,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 01:59:53.0,2018-01-22 02:17:15.0,1042,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 02:58:06.0,2018-01-22 03:02:06.0,240,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 05:57:54.0,2018-01-22 06:02:54.0,300,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 06:20:53.0,2018-01-22 06:24:10.0,197,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 06:47:53.0,2018-01-22 06:50:38.0,165,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 06:53:01.0,2018-01-22 06:58:33.0,332,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 01:59:53.0,2018-01-23 02:17:08.0,1035,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:54.0,2018-01-24 03:17:11.0,1037,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 04:13:11.0,2018-01-24 04:18:58.0,347,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 04:28:11.0,2018-01-24 04:31:50.0,219,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 04:31:50.0,2018-01-24 04:34:30.0,160,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 05:34:01.0,2018-01-24 05:36:38.0,157,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 05:44:54.0,2018-01-24 05:47:53.0,179,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 09:17:54.0,2018-01-24 09:20:53.0,179,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 09:20:53.0,2018-01-24 09:25:51.0,298,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 17:12:53.0,2018-01-24 17:15:33.0,160,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 21:16:54.0,2018-01-24 21:26:36.0,582,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 02:59:53.0,2018-01-25 03:17:13.0,1040,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:53.0,2018-01-27 03:17:17.0,1044,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:00:54.0,2018-01-28 08:18:20.0,1046,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:24:54.0,2018-01-29 11:42:23.0,1049,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:01:53.0,2018-02-01 07:19:28.0,1055,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:55:53.0,2018-02-03 11:13:33.0,1060,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-07 12:37:54.0,2018-02-07 16:19:09.0,13275,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-08 01:35:54.0,2018-02-08 01:38:54.0,180,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 00:59:54.0,2018-02-10 01:17:47.0,1073,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 16:50:03.0,2018-02-19 16:53:25.0,202,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 19:39:03.0,2018-02-19 19:42:41.0,218,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 19:57:02.0,2018-02-19 20:00:29.0,207,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 20:12:07.0,2018-02-19 20:16:06.0,239,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 21:06:03.0,2018-02-19 21:08:43.0,160,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-23 10:35:03.0,2018-02-23 13:49:03.0,11640,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-23 13:52:03.0,2018-02-23 15:14:25.0,4942,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 00:59:54.0,2018-02-24 01:18:17.0,1103,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-26 07:06:17.0,2018-02-26 10:49:18.0,13381,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-01 16:29:55.0,2018-03-01 16:32:33.0,158,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 00:59:55.0,2018-03-03 01:18:32.0,1117,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-06 06:21:33.0,2018-03-06 06:25:20.0,227,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-08 06:27:55.0,2018-03-08 06:31:06.0,191,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-08 07:33:55.0,2018-03-08 07:38:50.0,295,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 07:58:03.0,2018-03-09 08:01:53.0,230,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:02:11.0,2018-03-09 08:05:26.0,195,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:12:04.0,2018-03-09 08:16:42.0,278,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:16:55.0,2018-03-09 08:20:20.0,205,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:20:54.0,2018-03-09 08:23:58.0,184,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:54.0,2018-03-10 01:18:48.0,1134,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-13 03:02:55.0,2018-03-13 03:05:55.0,180,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:55.0,2018-03-17 01:19:03.0,1148,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-19 19:11:55.0,2018-03-19 19:40:45.0,1730,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 00:59:55.0,2018-03-24 01:19:18.0,1163,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-26 09:04:20.0,2018-03-26 10:06:43.0,3743,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-28 17:04:21.0,2018-03-28 17:10:13.0,352,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-29 04:30:21.0,2018-03-29 04:36:21.0,360,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-05 07:57:09.0,2018-04-05 08:00:16.0,187,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:56.0,2018-04-07 01:19:49.0,1193,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-08 02:25:49.0,2018-04-08 02:29:49.0,240,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-12 22:33:50.0,2018-04-12 22:36:22.0,152,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-14 08:40:04.0,2018-04-14 08:43:22.0,198,MSOMMNO_SWL3,ifOperStatus[Trunk Port ID 0001],
