dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-15 15:35:58.0,2017-12-15 16:01:51.0,1553,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 16:18:58.0,2017-12-15 16:54:37.0,2139,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 16:55:58.0,2017-12-15 17:11:48.0,950,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 17:14:15.0,2017-12-15 20:04:32.0,10217,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 20:04:32.0,2017-12-15 20:14:18.0,586,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 20:18:58.0,2017-12-15 20:21:41.0,163,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 22:59:58.0,2017-12-15 23:15:09.0,911,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-16 22:59:58.0,2017-12-16 23:15:13.0,915,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 19:38:58.0,2017-12-17 19:42:03.0,185,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 20:37:25.0,2017-12-17 20:48:53.0,688,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 22:59:58.0,2017-12-17 23:15:16.0,918,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 09:41:58.0,2017-12-18 09:45:59.0,241,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 09:49:58.0,2017-12-18 09:53:36.0,218,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:01:58.0,2017-12-18 10:04:29.0,151,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:06:59.0,2017-12-18 10:11:58.0,299,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:11:58.0,2017-12-18 10:14:58.0,180,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:14:58.0,2017-12-18 10:19:38.0,280,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:26:58.0,2017-12-18 16:31:58.0,300,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:31:58.0,2017-12-18 16:36:08.0,250,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:38:58.0,2017-12-18 16:42:51.0,233,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:42:58.0,2017-12-18 16:45:58.0,180,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 17:57:58.0,2017-12-18 18:02:46.0,288,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 18:02:46.0,2017-12-18 18:18:21.0,935,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 18:18:21.0,2017-12-18 18:22:44.0,263,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 18:59:08.0,2017-12-18 19:01:59.0,171,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:01:59.0,2017-12-18 19:04:58.0,179,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
