dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-09-27 13:51:33.0,2019-09-27 14:00:03.0,510,MSRPMRD_SWL3,ifOperStatus[Trunk Port ID 0002],
