dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-10-18 16:32:18.0,2019-10-18 16:34:49.0,151,,4,1
2019-10-18 16:40:48.0,2019-10-18 16:56:48.0,960,,4,1
2019-10-18 17:00:48.0,2019-10-18 17:01:48.0,60,,4,1
2019-11-01 02:00:49.0,2019-11-01 02:01:49.0,60,,4,1
