dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-10-31 23:17:05.0,2019-10-31 23:18:05.0,60,,4,1
2019-11-01 01:48:05.0,2019-11-01 01:49:05.0,60,,4,1
2019-11-01 02:08:05.0,2019-11-01 02:09:05.0,60,,4,1
