dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-05-03 11:11:33.0,2019-05-03 11:18:58.0,445,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-05-23 12:01:50.0,2019-05-23 12:13:33.0,703,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-05-28 15:21:33.0,2019-05-28 15:24:33.0,180,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0001],
