dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-10-13 06:50:43.0,2017-10-13 06:56:44.0,361,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-13 06:56:44.0,2017-10-13 06:59:44.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-13 07:00:43.0,2017-10-13 07:03:44.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-13 07:20:44.0,2017-10-13 07:23:43.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-18 16:20:55.0,2017-10-18 16:23:54.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-18 16:34:54.0,2017-10-18 16:37:55.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-18 17:12:55.0,2017-10-18 17:15:54.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 03:17:56.0,2017-10-19 03:20:55.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 04:10:04.0,2017-10-19 04:13:19.0,195,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 04:15:56.0,2017-10-19 04:25:03.0,547,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 04:34:56.0,2017-10-19 04:40:55.0,359,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 08:05:56.0,2017-10-19 08:08:56.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 14:13:57.0,2017-10-19 14:16:57.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-20 04:04:57.0,2017-10-20 10:27:24.0,22947,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-21 22:30:02.0,2017-10-21 22:38:01.0,479,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-22 09:28:03.0,2017-10-22 09:56:03.0,1680,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-25 20:31:10.0,2017-10-25 20:35:09.0,239,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-25 21:07:10.0,2017-10-25 21:11:10.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 01:16:12.0,2017-10-27 01:20:12.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 01:57:12.0,2017-10-27 02:00:13.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 02:00:13.0,2017-10-27 02:03:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 02:42:12.0,2017-10-27 02:44:51.0,159,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 04:54:13.0,2017-10-27 04:57:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 04:57:13.0,2017-10-27 05:00:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 05:00:13.0,2017-10-27 05:03:21.0,188,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 05:03:21.0,2017-10-27 05:06:12.0,171,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 05:09:13.0,2017-10-27 05:12:12.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 05:12:12.0,2017-10-27 05:16:12.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 10:21:13.0,2017-10-27 10:25:13.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 10:27:13.0,2017-10-27 10:30:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 10:32:13.0,2017-10-27 10:35:21.0,188,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 10:39:13.0,2017-10-27 10:41:51.0,158,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 10:42:13.0,2017-10-27 10:45:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 12:05:13.0,2017-10-27 12:09:14.0,241,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 12:38:13.0,2017-10-27 12:42:13.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 12:43:14.0,2017-10-27 12:46:13.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 13:07:13.0,2017-10-27 13:10:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 13:20:13.0,2017-10-27 13:23:22.0,189,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 13:34:13.0,2017-10-27 13:37:01.0,168,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 14:31:14.0,2017-10-27 14:34:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 15:37:14.0,2017-10-27 15:53:56.0,1002,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 16:02:14.0,2017-10-27 16:05:31.0,197,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 16:14:13.0,2017-10-27 16:17:14.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 16:19:14.0,2017-10-27 16:22:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 16:53:14.0,2017-10-27 17:29:58.0,2204,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 17:31:14.0,2017-10-27 17:44:14.0,780,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 18:50:14.0,2017-10-27 18:53:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 18:58:14.0,2017-10-27 19:02:14.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 19:22:14.0,2017-10-27 19:25:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 20:15:14.0,2017-10-27 20:18:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 21:48:14.0,2017-10-27 21:51:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 22:03:14.0,2017-10-27 22:06:02.0,168,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 22:18:14.0,2017-10-27 22:21:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 22:28:14.0,2017-10-27 22:31:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
