dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-10-04 14:50:37.0,2017-10-04 14:58:38.0,481,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 01:41:53.0,2017-10-12 01:45:06.0,193,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 01:51:53.0,2017-10-12 01:54:58.0,185,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 01:58:53.0,2017-10-12 02:02:51.0,238,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 02:44:04.0,2017-10-12 02:46:53.0,169,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 20:50:54.0,2017-10-12 20:55:08.0,254,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 20:55:08.0,2017-10-12 20:59:06.0,238,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 21:01:55.0,2017-10-12 21:06:42.0,287,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 21:08:03.0,2017-10-12 21:20:09.0,726,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-12 21:22:00.0,2017-10-12 21:27:28.0,328,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-13 01:19:55.0,2017-10-13 01:22:54.0,179,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-13 01:25:55.0,2017-10-13 01:28:29.0,154,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 04:16:08.0,2017-10-19 04:22:33.0,385,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 04:23:08.0,2017-10-19 04:26:29.0,201,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 04:34:08.0,2017-10-19 04:36:41.0,153,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-19 08:05:09.0,2017-10-19 08:07:49.0,160,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-20 04:05:10.0,2017-10-20 10:27:19.0,22929,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-21 22:15:14.0,2017-10-21 22:38:17.0,1383,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-22 09:28:15.0,2017-10-22 09:56:15.0,1680,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-25 21:07:22.0,2017-10-25 21:10:49.0,207,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 15:13:34.0,2017-10-27 15:17:24.0,230,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 15:37:34.0,2017-10-27 15:55:24.0,1070,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 16:52:26.0,2017-10-27 17:27:02.0,2076,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 17:31:26.0,2017-10-27 17:40:03.0,517,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 17:40:03.0,2017-10-27 17:44:26.0,263,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 18:58:26.0,2017-10-27 19:02:03.0,217,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 20:15:26.0,2017-10-27 20:18:26.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 23:43:27.0,2017-10-27 23:49:27.0,360,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 01:15:34.0,2017-10-28 01:18:26.0,172,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 02:26:27.0,2017-10-28 13:38:27.0,40320,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-30 08:45:32.0,2017-10-30 08:50:14.0,282,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-30 08:50:14.0,2017-10-30 08:52:58.0,164,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-13 22:34:02.0,2017-11-13 22:37:02.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-16 00:00:15.0,2017-11-16 00:05:06.0,291,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-16 18:20:08.0,2017-11-16 18:32:04.0,716,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-18 08:10:15.0,2017-11-18 08:14:43.0,268,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
