dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-11-30 09:58:51.0,2017-11-30 10:02:45.0,234,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-11-30 10:55:51.0,2017-12-04 12:13:52.0,350281,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-04 21:59:52.0,2017-12-04 22:15:23.0,931,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-05 17:54:52.0,2017-12-05 18:03:51.0,539,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-05 21:59:51.0,2017-12-05 22:15:25.0,934,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-06 21:59:51.0,2017-12-06 22:15:27.0,936,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-07 22:59:52.0,2017-12-07 23:15:29.0,937,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-08 19:10:52.0,2017-12-08 20:13:51.0,3779,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-08 22:59:52.0,2017-12-08 23:15:32.0,940,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 18:45:52.0,2017-12-09 18:49:23.0,211,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 18:49:23.0,2017-12-09 18:55:39.0,376,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 18:58:51.0,2017-12-09 19:04:11.0,320,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 19:07:07.0,2017-12-09 19:11:06.0,239,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 19:11:06.0,2017-12-09 19:20:32.0,566,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 19:23:52.0,2017-12-09 19:35:27.0,695,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 19:35:27.0,2017-12-09 19:39:57.0,270,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 19:39:57.0,2017-12-09 20:07:31.0,1654,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 20:07:51.0,2017-12-09 20:19:06.0,675,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 20:56:53.0,2017-12-09 21:00:08.0,195,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:00:52.0,2017-12-09 21:05:40.0,288,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:08:09.0,2017-12-09 21:14:04.0,355,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:16:52.0,2017-12-09 21:26:47.0,595,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 22:59:52.0,2017-12-09 23:15:34.0,942,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-10 22:59:52.0,2017-12-10 23:15:36.0,944,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-11 22:59:51.0,2017-12-11 23:15:38.0,947,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-12 19:12:52.0,2017-12-12 19:15:52.0,180,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-12 22:59:52.0,2017-12-12 23:15:40.0,948,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-13 22:59:52.0,2017-12-13 23:15:43.0,951,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 14:59:52.0,2017-12-14 15:05:52.0,360,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 22:46:52.0,2017-12-14 22:55:52.0,540,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
