dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-11 02:59:56.0,2017-12-11 03:03:11.0,195,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-11 22:59:56.0,2017-12-11 23:15:02.0,906,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-12 22:59:57.0,2017-12-12 23:15:06.0,909,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-13 22:59:56.0,2017-12-13 23:15:15.0,919,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 16:27:56.0,2017-12-14 16:30:26.0,150,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 17:42:56.0,2017-12-14 17:45:56.0,180,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 22:59:57.0,2017-12-14 23:15:16.0,919,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 08:17:06.0,2017-12-15 08:20:06.0,180,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 08:24:56.0,2017-12-15 08:27:56.0,180,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 15:35:56.0,2017-12-15 16:01:48.0,1552,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 16:18:56.0,2017-12-15 16:53:23.0,2067,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 16:56:06.0,2017-12-15 17:07:32.0,686,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 17:07:32.0,2017-12-15 19:54:56.0,10044,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 19:54:56.0,2017-12-15 20:00:57.0,361,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 20:01:57.0,2017-12-15 20:11:06.0,549,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 22:59:56.0,2017-12-15 23:15:08.0,912,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-16 22:59:56.0,2017-12-16 23:15:12.0,916,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 18:51:56.0,2017-12-17 18:56:06.0,250,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 20:35:56.0,2017-12-17 20:46:20.0,624,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 20:46:20.0,2017-12-17 20:50:11.0,231,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 22:59:56.0,2017-12-17 23:15:15.0,919,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 09:39:00.0,2017-12-18 09:41:57.0,177,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 09:41:57.0,2017-12-18 09:46:02.0,245,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:06:57.0,2017-12-18 10:09:31.0,154,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:12:56.0,2017-12-18 10:15:55.0,179,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 10:17:56.0,2017-12-18 10:20:29.0,153,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:23:57.0,2017-12-18 16:27:38.0,221,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:27:38.0,2017-12-18 16:31:07.0,209,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 16:45:56.0,2017-12-18 16:48:58.0,182,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 17:57:56.0,2017-12-18 18:02:59.0,303,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 18:04:56.0,2017-12-18 18:11:40.0,404,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 18:11:40.0,2017-12-18 18:21:42.0,602,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 18:21:42.0,2017-12-18 18:24:56.0,194,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:08:56.0,2017-12-18 19:11:37.0,161,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:12:56.0,2017-12-18 19:25:02.0,726,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:32:56.0,2017-12-18 19:37:15.0,259,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:37:15.0,2017-12-18 19:39:57.0,162,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:41:56.0,2017-12-18 19:47:15.0,319,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:47:15.0,2017-12-18 19:50:06.0,171,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 20:19:56.0,2017-12-18 20:24:31.0,275,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 21:45:56.0,2017-12-18 21:48:51.0,175,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 21:54:56.0,2017-12-18 21:58:11.0,195,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 22:13:56.0,2017-12-18 22:17:21.0,205,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 22:22:56.0,2017-12-18 22:26:46.0,230,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 22:37:56.0,2017-12-18 22:40:26.0,150,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 00:59:57.0,2017-12-19 01:16:45.0,1008,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 01:30:56.0,2017-12-19 01:33:56.0,180,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 01:36:57.0,2017-12-19 01:40:34.0,217,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 10:38:06.0,2017-12-19 10:40:41.0,155,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 11:22:56.0,2017-12-19 11:25:51.0,175,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 13:12:56.0,2017-12-19 13:15:41.0,165,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 14:20:56.0,2017-12-19 14:23:39.0,163,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 15:32:56.0,2017-12-19 15:36:06.0,190,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 16:24:56.0,2017-12-19 16:27:36.0,160,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 16:27:56.0,2017-12-19 16:32:40.0,284,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 17:01:56.0,2017-12-19 17:05:54.0,238,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 17:14:11.0,2017-12-19 17:16:56.0,165,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 17:20:06.0,2017-12-19 17:23:50.0,224,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 17:24:56.0,2017-12-19 17:28:56.0,240,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 17:36:56.0,2017-12-19 17:41:57.0,301,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 17:50:02.0,2017-12-19 17:56:54.0,412,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 18:23:56.0,2017-12-19 18:26:26.0,150,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 19:29:56.0,2017-12-19 19:34:34.0,278,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 19:34:34.0,2017-12-19 19:39:56.0,322,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 20:11:56.0,2017-12-19 20:16:56.0,300,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 00:59:57.0,2017-12-20 01:15:30.0,933,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-21 00:59:56.0,2017-12-21 01:15:32.0,936,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-22 00:59:56.0,2017-12-22 01:15:29.0,933,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-22 09:18:56.0,2017-12-22 09:56:10.0,2234,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-23 00:59:57.0,2017-12-23 01:15:35.0,938,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-24 00:59:56.0,2017-12-24 01:15:27.0,931,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-25 00:59:56.0,2017-12-25 01:15:32.0,936,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-25 09:09:56.0,2017-12-25 09:21:56.0,720,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-26 00:59:56.0,2017-12-26 01:15:37.0,941,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-27 00:59:56.0,2017-12-27 01:15:42.0,946,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-28 00:59:56.0,2017-12-28 01:15:37.0,941,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-29 00:59:56.0,2017-12-29 01:15:44.0,948,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-29 09:09:56.0,2017-12-29 09:18:56.0,540,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-30 00:59:57.0,2017-12-30 01:15:47.0,950,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-31 00:59:56.0,2017-12-31 01:15:49.0,953,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
