dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-12 19:12:47.0,2017-12-12 19:15:48.0,181,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:47.0,2017-12-12 23:15:35.0,948,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 22:59:47.0,2017-12-13 23:15:38.0,951,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 14:59:47.0,2017-12-14 15:05:47.0,360,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:45:47.0,2017-12-14 22:55:47.0,600,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:59:47.0,2017-12-14 23:15:40.0,953,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:47.0,2017-12-15 23:15:41.0,954,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:47.0,2017-12-16 23:15:44.0,957,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:46.0,2017-12-17 23:15:46.0,960,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 00:59:47.0,2017-12-19 01:15:48.0,961,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 00:59:47.0,2017-12-20 01:15:50.0,963,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 02:39:50.0,2017-12-20 03:38:47.0,3537,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 00:59:47.0,2017-12-21 01:15:52.0,965,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:47.0,2017-12-22 01:15:55.0,968,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 11:47:46.0,2017-12-22 11:55:46.0,480,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 00:59:46.0,2017-12-23 01:15:56.0,970,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:46.0,2017-12-24 01:15:58.0,972,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:46.0,2017-12-25 01:16:00.0,974,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 00:59:46.0,2017-12-26 01:16:02.0,976,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 00:59:46.0,2017-12-27 01:16:04.0,978,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:45.0,2017-12-28 01:16:06.0,981,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 00:59:46.0,2017-12-29 01:16:09.0,983,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 00:59:45.0,2017-12-30 01:16:10.0,985,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 00:59:46.0,2017-12-31 01:16:12.0,986,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0001],
