dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-15 15:35:48.0,2017-12-15 16:01:21.0,1533,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:19:48.0,2017-12-15 16:52:39.0,1971,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:54:48.0,2017-12-15 17:08:42.0,834,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 17:08:42.0,2017-12-15 17:11:49.0,187,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 17:11:49.0,2017-12-15 20:01:54.0,10205,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 20:01:54.0,2017-12-15 20:10:48.0,534,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 20:10:48.0,2017-12-15 20:13:33.0,165,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 20:18:48.0,2017-12-15 20:21:24.0,156,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 22:59:48.0,2017-12-15 23:15:07.0,919,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 22:59:49.0,2017-12-16 23:15:11.0,922,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:35:48.0,2017-12-17 20:40:20.0,272,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:40:20.0,2017-12-17 20:43:48.0,208,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:44:48.0,2017-12-17 20:50:02.0,314,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 22:59:48.0,2017-12-17 23:15:14.0,926,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 09:51:48.0,2017-12-18 09:55:07.0,199,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 10:15:12.0,2017-12-18 10:17:48.0,156,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:26:08.0,2017-12-18 16:29:48.0,220,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:36:48.0,2017-12-18 16:39:40.0,172,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:43:48.0,2017-12-18 16:48:38.0,290,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 17:57:48.0,2017-12-18 18:02:15.0,267,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:02:48.0,2017-12-18 18:24:17.0,1289,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:24:17.0,2017-12-18 18:27:48.0,211,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:31:48.0,2017-12-18 18:34:59.0,191,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:14:48.0,2017-12-18 19:25:56.0,668,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:33:48.0,2017-12-18 19:40:48.0,420,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:44:12.0,2017-12-18 19:49:48.0,336,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:05:58.0,2017-12-18 20:09:58.0,240,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:20:48.0,2017-12-18 20:27:50.0,422,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 23:01:48.0,2017-12-18 23:04:48.0,180,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 00:59:48.0,2017-12-19 01:15:39.0,951,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 01:43:48.0,2017-12-19 01:46:18.0,150,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 10:36:48.0,2017-12-19 10:40:00.0,192,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 11:21:48.0,2017-12-19 11:24:48.0,180,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 12:45:48.0,2017-12-19 12:48:33.0,165,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 13:03:48.0,2017-12-19 13:06:49.0,181,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 14:21:48.0,2017-12-19 14:25:21.0,213,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 15:32:48.0,2017-12-19 15:36:12.0,204,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:10:48.0,2017-12-19 17:13:21.0,153,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:14:48.0,2017-12-19 17:18:19.0,211,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:18:19.0,2017-12-19 17:21:43.0,204,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:49:58.0,2017-12-19 17:53:34.0,216,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:54:48.0,2017-12-19 17:59:48.0,300,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
