dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-10 23:00:18.0,2017-12-10 23:15:13.0,895,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:19.0,2017-12-11 23:14:56.0,937,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:18.0,2017-12-12 23:15:03.0,945,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:18.0,2017-12-13 23:15:17.0,899,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 23:00:18.0,2017-12-14 23:15:18.0,900,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:18.0,2017-12-15 23:15:04.0,946,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:18.0,2017-12-16 23:15:09.0,951,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:18.0,2017-12-17 23:15:11.0,953,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 20:24:18.0,2017-12-18 20:27:18.0,180,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 00:59:18.0,2017-12-19 01:15:18.0,960,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 01:00:18.0,2017-12-20 01:15:33.0,915,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 01:00:18.0,2017-12-21 01:15:33.0,915,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:18.0,2017-12-22 01:15:21.0,963,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 09:19:18.0,2017-12-22 09:56:18.0,2220,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 01:00:18.0,2017-12-23 01:15:35.0,917,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 20:32:18.0,2017-12-23 20:35:33.0,195,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:58:18.0,2017-12-24 01:15:25.0,1027,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:18.0,2017-12-25 01:15:30.0,972,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 09:09:18.0,2017-12-25 09:21:26.0,728,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 12:14:18.0,2017-12-25 12:23:55.0,577,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 12:50:18.0,2017-12-25 13:46:27.0,3369,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 00:59:26.0,2017-12-26 01:15:43.0,977,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 00:59:26.0,2017-12-27 01:15:45.0,979,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:27.0,2017-12-28 01:15:47.0,980,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 00:59:27.0,2017-12-29 01:15:49.0,982,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 03:06:49.0,2017-12-29 03:10:23.0,214,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 00:59:26.0,2017-12-30 01:15:51.0,985,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 00:59:27.0,2017-12-31 01:15:53.0,986,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
