dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-11-23 23:00:04.0,2017-11-23 23:15:12.0,908,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 22:59:03.0,2017-11-25 14:23:03.0,55440,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-27 23:00:08.0,2017-11-27 23:15:20.0,912,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:28:47.0,2017-11-28 06:32:16.0,209,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:38:29.0,2017-11-28 06:41:07.0,158,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-29 22:00:04.0,2017-11-29 22:15:24.0,920,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-30 10:56:03.0,2017-12-04 12:14:03.0,350280,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-04 22:00:11.0,2017-12-04 22:15:35.0,924,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 17:53:03.0,2017-12-05 18:04:03.0,660,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 22:00:03.0,2017-12-05 22:15:37.0,934,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 22:00:03.0,2017-12-06 22:15:39.0,936,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 23:00:03.0,2017-12-07 23:15:42.0,939,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 19:11:04.0,2017-12-08 20:14:04.0,3780,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 23:00:04.0,2017-12-08 23:15:44.0,940,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 09:05:12.0,2017-12-09 09:08:45.0,213,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:45:11.0,2017-12-09 18:54:19.0,548,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:59:12.0,2017-12-09 19:04:35.0,323,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:07:03.0,2017-12-09 19:11:10.0,247,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:11:10.0,2017-12-09 19:19:42.0,512,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:21:04.0,2017-12-09 19:24:04.0,180,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:24:04.0,2017-12-09 19:29:04.0,300,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:29:04.0,2017-12-09 19:35:16.0,372,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:35:16.0,2017-12-09 20:04:56.0,1780,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:05:04.0,2017-12-09 20:08:21.0,197,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:08:21.0,2017-12-09 20:18:23.0,602,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:01:04.0,2017-12-09 21:05:57.0,293,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:08:11.0,2017-12-09 21:13:51.0,340,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:17:03.0,2017-12-09 21:25:52.0,529,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 23:00:04.0,2017-12-09 23:15:46.0,942,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 03:44:04.0,2017-12-10 03:47:07.0,183,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 23:00:03.0,2017-12-10 23:15:47.0,944,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 23:00:04.0,2017-12-11 23:15:50.0,946,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 19:13:04.0,2017-12-12 19:16:04.0,180,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 23:00:04.0,2017-12-12 23:15:52.0,948,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:04.0,2017-12-13 23:15:55.0,951,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 15:00:04.0,2017-12-14 15:06:04.0,360,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 18:23:04.0,2017-12-14 18:26:04.0,180,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:47:04.0,2017-12-14 22:56:04.0,540,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 23:00:04.0,2017-12-14 23:15:57.0,953,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 23:00:04.0,2017-12-15 23:15:59.0,955,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 23:00:04.0,2017-12-16 23:16:01.0,957,MSOMAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
