dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-22 11:48:11.0,2017-12-22 11:56:11.0,480,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 01:00:11.0,2017-12-23 01:16:21.0,970,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:11.0,2017-12-24 01:15:24.0,973,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 01:00:11.0,2017-12-25 01:16:25.0,974,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 01:00:11.0,2017-12-26 01:16:27.0,976,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 01:00:11.0,2017-12-27 01:16:29.0,978,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 01:00:11.0,2017-12-28 01:16:31.0,980,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 01:00:11.0,2017-12-29 01:16:34.0,983,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 01:00:11.0,2017-12-30 01:16:35.0,984,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 01:00:11.0,2017-12-31 01:16:37.0,986,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
