dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-07 04:30:50.0,2017-12-07 04:33:56.0,186,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 11:24:50.0,2017-12-07 11:27:44.0,174,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 14:14:50.0,2017-12-07 14:17:25.0,155,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 16:03:50.0,2017-12-07 16:06:35.0,165,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 21:27:50.0,2017-12-07 21:30:35.0,165,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 22:25:50.0,2017-12-07 22:48:58.0,1388,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 22:59:50.0,2017-12-07 23:14:59.0,909,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 06:15:10.0,2017-12-08 06:17:46.0,156,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 07:38:16.0,2017-12-08 07:41:45.0,209,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 08:22:50.0,2017-12-08 08:25:45.0,175,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 08:50:51.0,2017-12-08 08:54:03.0,192,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 11:56:50.0,2017-12-08 11:59:23.0,153,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 16:17:01.0,2017-12-08 16:20:00.0,179,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 19:11:50.0,2017-12-08 19:50:01.0,2291,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 22:59:50.0,2017-12-08 23:15:55.0,965,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 23:43:50.0,2017-12-08 23:46:47.0,177,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 01:17:50.0,2017-12-09 01:20:46.0,176,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 07:03:50.0,2017-12-09 07:06:35.0,165,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 08:03:50.0,2017-12-09 08:06:41.0,171,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 08:10:01.0,2017-12-09 08:12:45.0,164,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 10:04:11.0,2017-12-09 10:07:00.0,169,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 10:07:50.0,2017-12-09 10:10:40.0,170,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 10:37:50.0,2017-12-09 10:40:45.0,175,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 10:51:19.0,2017-12-09 10:54:20.0,181,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 12:20:50.0,2017-12-09 12:23:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 17:27:00.0,2017-12-09 17:30:06.0,186,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 17:30:50.0,2017-12-09 17:33:27.0,157,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 17:52:00.0,2017-12-09 17:56:00.0,240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 18:01:50.0,2017-12-09 18:04:44.0,174,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:06:50.0,2017-12-09 19:10:16.0,206,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 22:59:50.0,2017-12-09 23:15:02.0,912,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 00:19:50.0,2017-12-10 00:22:20.0,150,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 00:57:50.0,2017-12-10 01:00:35.0,165,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 01:20:50.0,2017-12-10 01:23:56.0,186,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 02:03:50.0,2017-12-10 02:06:29.0,159,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 02:22:50.0,2017-12-10 02:25:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 02:42:50.0,2017-12-10 02:47:35.0,285,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 09:20:50.0,2017-12-10 09:23:39.0,169,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 22:59:51.0,2017-12-10 23:15:07.0,916,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 23:16:11.0,2017-12-10 23:18:51.0,160,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 00:10:00.0,2017-12-11 00:12:50.0,170,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 03:46:50.0,2017-12-11 03:49:25.0,155,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 22:59:50.0,2017-12-11 23:15:00.0,910,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-12 22:59:50.0,2017-12-12 23:15:05.0,915,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-13 22:59:50.0,2017-12-13 23:15:15.0,925,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 02:45:50.0,2017-12-14 02:49:00.0,190,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 07:19:01.0,2017-12-14 07:21:51.0,170,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 18:52:11.0,2017-12-14 18:54:50.0,159,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 22:59:50.0,2017-12-14 23:15:16.0,926,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 15:35:51.0,2017-12-15 16:00:49.0,1498,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:19:50.0,2017-12-15 16:51:43.0,1913,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:51:43.0,2017-12-15 16:54:47.0,184,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:55:50.0,2017-12-15 17:06:26.0,636,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 17:08:11.0,2017-12-15 17:12:02.0,231,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 17:12:02.0,2017-12-15 19:54:50.0,9768,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 19:54:50.0,2017-12-15 20:01:50.0,420,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 20:01:50.0,2017-12-15 20:12:50.0,660,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 22:59:50.0,2017-12-15 23:15:07.0,917,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 22:59:50.0,2017-12-16 23:15:11.0,921,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:35:50.0,2017-12-17 20:45:55.0,605,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:45:55.0,2017-12-17 20:50:00.0,245,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 22:59:50.0,2017-12-17 23:15:14.0,924,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 09:31:50.0,2017-12-18 09:34:27.0,157,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 09:43:50.0,2017-12-18 09:47:50.0,240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 09:51:50.0,2017-12-18 09:55:50.0,240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 10:03:51.0,2017-12-18 10:07:50.0,239,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 10:11:51.0,2017-12-18 10:14:54.0,183,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:21:50.0,2017-12-18 16:24:45.0,175,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:24:50.0,2017-12-18 16:27:28.0,158,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:27:28.0,2017-12-18 16:32:00.0,272,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:38:50.0,2017-12-18 16:43:33.0,283,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:43:50.0,2017-12-18 16:47:55.0,245,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 17:57:50.0,2017-12-18 18:15:20.0,1050,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:15:20.0,2017-12-18 18:20:50.0,330,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:25:50.0,2017-12-18 18:28:24.0,154,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:13:50.0,2017-12-18 19:20:13.0,383,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:20:13.0,2017-12-18 19:28:50.0,517,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:35:14.0,2017-12-18 19:39:06.0,232,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:42:50.0,2017-12-18 19:49:50.0,420,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:19:50.0,2017-12-18 20:23:50.0,240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:23:50.0,2017-12-18 20:26:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:52:50.0,2017-12-18 20:56:15.0,205,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 21:42:50.0,2017-12-18 21:45:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 00:33:50.0,2017-12-19 00:36:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 00:59:50.0,2017-12-19 01:15:49.0,959,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 01:39:50.0,2017-12-19 01:42:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 11:12:50.0,2017-12-19 11:15:20.0,150,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 12:57:50.0,2017-12-19 13:00:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 13:26:51.0,2017-12-19 13:29:50.0,179,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 14:19:50.0,2017-12-19 14:22:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 15:37:50.0,2017-12-19 15:41:28.0,218,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 16:50:50.0,2017-12-19 16:55:36.0,286,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:11:50.0,2017-12-19 17:14:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:15:50.0,2017-12-19 17:18:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:39:50.0,2017-12-19 17:42:50.0,180,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:49:51.0,2017-12-19 17:52:50.0,179,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:53:50.0,2017-12-19 18:02:50.0,540,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:29:50.0,2017-12-19 19:36:45.0,415,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:36:50.0,2017-12-19 19:41:50.0,300,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:55:50.0,2017-12-19 19:58:51.0,181,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 20:11:50.0,2017-12-19 20:16:51.0,301,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 00:59:50.0,2017-12-20 01:15:30.0,940,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 00:59:50.0,2017-12-21 01:15:31.0,941,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:50.0,2017-12-22 01:15:29.0,939,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 09:18:50.0,2017-12-22 09:56:10.0,2240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 00:59:50.0,2017-12-23 01:15:34.0,944,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:50.0,2017-12-24 01:15:27.0,937,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 00:59:50.0,2017-12-25 01:15:32.0,942,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 09:09:50.0,2017-12-25 09:21:50.0,720,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:16:50.0,2017-12-25 12:25:58.0,548,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:50:50.0,2017-12-25 13:46:58.0,3368,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 00:59:58.0,2017-12-26 01:16:15.0,977,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 00:59:58.0,2017-12-27 01:16:16.0,978,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:58.0,2017-12-28 01:16:18.0,980,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 00:59:59.0,2017-12-29 01:16:21.0,982,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 03:06:20.0,2017-12-29 03:10:07.0,227,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 00:59:58.0,2017-12-30 01:16:23.0,985,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 00:59:58.0,2017-12-31 01:16:25.0,987,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0002],
