dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 00:54:14.0,2018-10-31 00:54:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 00:55:14.0,2018-10-31 00:55:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 00:56:15.0,2018-10-31 00:56:39.0,3624,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 00:57:14.0,2018-10-31 00:57:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 00:58:14.0,2018-10-31 00:58:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 00:59:14.0,2018-10-31 00:59:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:00:14.0,2018-10-31 01:00:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:01:14.0,2018-10-31 01:01:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:02:14.0,2018-10-31 01:02:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:03:14.0,2018-10-31 01:03:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:04:14.0,2018-10-31 01:04:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:05:14.0,2018-10-31 01:05:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:06:14.0,2018-10-31 01:06:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:07:14.0,2018-10-31 01:07:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:08:14.0,2018-10-31 01:08:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:09:14.0,2018-10-31 01:09:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:10:14.0,2018-10-31 01:10:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:11:14.0,2018-10-31 01:11:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:12:14.0,2018-10-31 01:12:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:13:15.0,2018-10-31 01:13:40.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:14:14.0,2018-10-31 01:14:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:15:14.0,2018-10-31 01:15:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:16:14.0,2018-10-31 01:16:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:17:14.0,2018-10-31 01:17:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:18:14.0,2018-10-31 01:18:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:19:14.0,2018-10-31 01:19:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:20:14.0,2018-10-31 01:20:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:21:14.0,2018-10-31 01:21:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:22:14.0,2018-10-31 01:22:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:23:14.0,2018-10-31 01:23:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:24:14.0,2018-10-31 01:24:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:25:14.0,2018-10-31 01:25:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:26:14.0,2018-10-31 01:26:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:27:14.0,2018-10-31 01:27:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:28:14.0,2018-10-31 01:28:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:29:14.0,2018-10-31 01:29:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:30:15.0,2018-10-31 01:30:39.0,3624,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:31:14.0,2018-10-31 01:31:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:32:14.0,2018-10-31 01:32:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:33:14.0,2018-10-31 01:33:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:34:14.0,2018-10-31 01:34:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:35:14.0,2018-10-31 01:35:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:36:14.0,2018-10-31 01:36:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:37:14.0,2018-10-31 01:37:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:38:14.0,2018-10-31 01:38:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:39:14.0,2018-10-31 01:39:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:40:14.0,2018-10-31 01:40:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:41:14.0,2018-10-31 01:41:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:42:14.0,2018-10-31 01:42:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:43:14.0,2018-10-31 01:43:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:44:14.0,2018-10-31 01:44:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:45:14.0,2018-10-31 01:45:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:46:14.0,2018-10-31 01:46:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:47:14.0,2018-10-31 01:47:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:48:14.0,2018-10-31 01:48:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:49:14.0,2018-10-31 01:49:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:50:14.0,2018-10-31 01:50:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:51:14.0,2018-10-31 01:51:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:52:14.0,2018-10-31 01:52:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:53:14.0,2018-10-31 01:53:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:54:14.0,2018-10-31 01:54:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:55:14.0,2018-10-31 01:55:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:56:14.0,2018-10-31 01:56:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:57:14.0,2018-10-31 01:57:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:58:14.0,2018-10-31 01:58:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 01:59:14.0,2018-10-31 01:59:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:00:14.0,2018-10-31 02:00:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:01:14.0,2018-10-31 02:01:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:02:14.0,2018-10-31 02:02:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:03:14.0,2018-10-31 02:03:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:04:15.0,2018-10-31 02:04:39.0,3624,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:05:14.0,2018-10-31 02:05:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:06:14.0,2018-10-31 02:06:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:08:14.0,2018-10-31 02:08:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:09:14.0,2018-10-31 02:09:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:10:14.0,2018-10-31 02:10:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:11:14.0,2018-10-31 02:11:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:12:14.0,2018-10-31 02:12:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
