dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 03:48:21.0,2018-10-31 03:48:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:49:21.0,2018-10-31 03:49:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:50:21.0,2018-10-31 03:50:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:51:22.0,2018-10-31 03:51:22.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:52:21.0,2018-10-31 03:52:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:53:21.0,2018-10-31 03:53:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:54:21.0,2018-10-31 03:54:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:55:21.0,2018-10-31 03:55:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:56:21.0,2018-10-31 03:56:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:57:21.0,2018-10-31 03:57:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:58:21.0,2018-10-31 03:58:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:59:21.0,2018-10-31 03:59:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:00:21.0,2018-10-31 04:00:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:01:21.0,2018-10-31 04:01:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:02:22.0,2018-10-31 04:02:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 04:03:21.0,2018-10-31 04:03:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:04:21.0,2018-10-31 04:04:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:05:21.0,2018-10-31 04:05:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:06:21.0,2018-10-31 04:06:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:07:21.0,2018-10-31 04:07:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:08:21.0,2018-10-31 04:08:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:09:21.0,2018-10-31 04:09:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:10:21.0,2018-10-31 04:10:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:11:21.0,2018-10-31 04:11:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:12:21.0,2018-10-31 04:12:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:13:21.0,2018-10-31 04:13:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:14:21.0,2018-10-31 04:14:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:15:21.0,2018-10-31 04:15:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:16:21.0,2018-10-31 04:16:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:17:21.0,2018-10-31 04:17:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:18:21.0,2018-10-31 04:18:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:19:21.0,2018-10-31 04:19:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:20:21.0,2018-10-31 04:20:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:21:21.0,2018-10-31 04:21:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:22:21.0,2018-10-31 04:22:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:23:21.0,2018-10-31 04:23:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:24:22.0,2018-10-31 04:24:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 04:25:21.0,2018-10-31 04:25:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:26:21.0,2018-10-31 04:26:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:27:21.0,2018-10-31 04:27:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:28:22.0,2018-10-31 04:28:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 04:29:21.0,2018-10-31 04:29:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:30:21.0,2018-10-31 04:30:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:31:21.0,2018-10-31 04:31:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:32:21.0,2018-10-31 04:32:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:33:21.0,2018-10-31 04:33:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:34:21.0,2018-10-31 04:34:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:35:21.0,2018-10-31 04:35:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:36:21.0,2018-10-31 04:36:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:37:21.0,2018-10-31 04:37:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:38:21.0,2018-10-31 04:38:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:39:21.0,2018-10-31 04:39:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:40:21.0,2018-10-31 04:40:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:41:21.0,2018-10-31 04:41:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:42:21.0,2018-10-31 04:42:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:43:21.0,2018-10-31 04:43:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:44:21.0,2018-10-31 04:44:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:45:22.0,2018-10-31 04:45:22.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:46:21.0,2018-10-31 04:46:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:47:21.0,2018-10-31 04:47:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:48:21.0,2018-10-31 04:48:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:49:21.0,2018-10-31 04:49:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:50:21.0,2018-10-31 04:50:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
