dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 03:49:33.0,2018-10-31 03:49:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:50:33.0,2018-10-31 03:50:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:51:33.0,2018-10-31 03:51:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:52:33.0,2018-10-31 03:52:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:53:33.0,2018-10-31 03:53:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:54:33.0,2018-10-31 03:54:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:55:33.0,2018-10-31 03:55:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:56:33.0,2018-10-31 03:56:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:57:33.0,2018-10-31 03:57:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:58:33.0,2018-10-31 03:58:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:59:33.0,2018-10-31 03:59:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:00:33.0,2018-10-31 04:00:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:01:33.0,2018-10-31 04:01:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:02:33.0,2018-10-31 04:02:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:03:33.0,2018-10-31 04:03:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:04:33.0,2018-10-31 04:04:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:05:33.0,2018-10-31 04:05:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:06:33.0,2018-10-31 04:06:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:07:33.0,2018-10-31 04:07:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:08:33.0,2018-10-31 04:08:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:09:33.0,2018-10-31 04:09:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:10:33.0,2018-10-31 04:10:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:11:33.0,2018-10-31 04:11:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:12:33.0,2018-10-31 04:12:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:13:33.0,2018-10-31 04:13:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:14:33.0,2018-10-31 04:14:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:15:33.0,2018-10-31 04:15:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:16:33.0,2018-10-31 04:16:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:17:33.0,2018-10-31 04:17:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:18:34.0,2018-10-31 04:18:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 04:19:33.0,2018-10-31 04:19:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:20:33.0,2018-10-31 04:20:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:21:33.0,2018-10-31 04:21:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:22:33.0,2018-10-31 04:22:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:23:33.0,2018-10-31 04:23:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:24:33.0,2018-10-31 04:24:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:25:33.0,2018-10-31 04:25:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:26:33.0,2018-10-31 04:26:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:27:33.0,2018-10-31 04:27:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:28:33.0,2018-10-31 04:28:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:29:33.0,2018-10-31 04:29:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:30:33.0,2018-10-31 04:30:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:31:33.0,2018-10-31 04:31:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:32:33.0,2018-10-31 04:32:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:33:34.0,2018-10-31 04:33:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 04:34:33.0,2018-10-31 04:34:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:35:33.0,2018-10-31 04:35:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:36:33.0,2018-10-31 04:36:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
