dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 01:29:09.0,2018-10-31 01:29:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:30:09.0,2018-10-31 01:30:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:31:09.0,2018-10-31 01:31:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:32:09.0,2018-10-31 01:32:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:33:09.0,2018-10-31 01:33:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:34:09.0,2018-10-31 01:34:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:35:09.0,2018-10-31 01:35:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:36:09.0,2018-10-31 01:36:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:37:09.0,2018-10-31 01:37:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:38:09.0,2018-10-31 01:38:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:39:09.0,2018-10-31 01:39:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:40:10.0,2018-10-31 01:40:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:41:09.0,2018-10-31 01:41:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:42:09.0,2018-10-31 01:42:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:43:09.0,2018-10-31 01:43:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:44:09.0,2018-10-31 01:44:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:45:09.0,2018-10-31 01:45:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:46:09.0,2018-10-31 01:46:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:47:09.0,2018-10-31 01:47:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:48:09.0,2018-10-31 01:48:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:49:09.0,2018-10-31 01:49:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:50:09.0,2018-10-31 01:50:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:51:10.0,2018-10-31 01:51:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:52:09.0,2018-10-31 01:52:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:53:09.0,2018-10-31 01:53:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:54:09.0,2018-10-31 01:54:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:55:09.0,2018-10-31 01:55:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:56:09.0,2018-10-31 01:56:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
