dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 03:48:05.0,2018-10-31 03:48:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:49:05.0,2018-10-31 03:49:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:50:05.0,2018-10-31 03:50:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:51:05.0,2018-10-31 03:51:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:52:05.0,2018-10-31 03:52:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:53:05.0,2018-10-31 03:53:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:54:05.0,2018-10-31 03:54:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:55:05.0,2018-10-31 03:55:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:56:05.0,2018-10-31 03:56:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:57:05.0,2018-10-31 03:57:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:58:05.0,2018-10-31 03:58:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:59:05.0,2018-10-31 03:59:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:00:05.0,2018-10-31 04:00:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:01:05.0,2018-10-31 04:01:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:02:05.0,2018-10-31 04:02:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:03:05.0,2018-10-31 04:03:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:04:05.0,2018-10-31 04:04:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:05:05.0,2018-10-31 04:05:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:06:05.0,2018-10-31 04:06:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:07:05.0,2018-10-31 04:07:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:08:05.0,2018-10-31 04:08:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:09:05.0,2018-10-31 04:09:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:10:05.0,2018-10-31 04:10:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:11:05.0,2018-10-31 04:11:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:12:05.0,2018-10-31 04:12:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:13:05.0,2018-10-31 04:13:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:14:05.0,2018-10-31 04:14:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:15:05.0,2018-10-31 04:15:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:16:05.0,2018-10-31 04:16:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:17:05.0,2018-10-31 04:17:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:18:05.0,2018-10-31 04:18:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:19:05.0,2018-10-31 04:19:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:20:06.0,2018-10-31 04:20:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 04:21:05.0,2018-10-31 04:21:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
