dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-08-12 15:06:05.0,2019-08-12 15:18:50.0,765,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
2019-08-12 16:02:05.0,2019-08-12 16:06:50.0,285,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
