dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2019-08-12 11:54:45.0,2019-08-12 11:55:46.0,61,,4,1
2019-08-12 11:58:45.0,2019-08-12 11:59:45.0,60,,4,1
2019-08-12 12:08:45.0,2019-08-12 12:09:46.0,61,,4,1
2019-08-12 12:14:45.0,2019-08-12 12:15:45.0,60,,4,1
2019-08-12 13:40:46.0,2019-08-12 13:41:45.0,59,,4,1
2019-08-12 14:02:45.0,2019-08-12 14:03:45.0,60,,4,1
