dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-08-28 12:36:41.0,2019-08-28 12:39:41.0,180,MSRPFGR_SWL3_proxy06,Trunk321,
2019-08-28 23:34:41.0,2019-08-28 23:38:08.0,207,MSRPFGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2019-08-28 23:43:41.0,2019-08-28 23:46:38.0,177,MSRPFGR_SWL3,ifOperStatus[Trunk Port ID 0001],
