dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2020-02-03 05:20:05.0,2020-02-03 05:21:05.0,60,,4,1
2020-02-05 19:24:05.0,2020-02-05 19:25:05.0,60,,4,1
2020-02-07 02:33:05.0,2020-02-07 02:34:05.0,60,,4,1
2020-02-07 02:36:05.0,2020-02-07 02:37:05.0,60,,4,1
