dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2020-02-28 14:56:00.0,2020-02-28 15:00:00.0,240,MSOMRCB_SWL3,ifOperStatus[Trunk Port ID 0003],
2020-02-28 15:55:00.0,2020-02-28 15:58:00.0,180,MSOMRCB_SWL3,ifOperStatus[Trunk Port ID 0003],
